iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
1313,-10.973194122314453,1.36980140209198,-14.7950439453125,12.915373802185059,-2951.484375
1314,-12.458669662475586,5.897448539733887,-15.188156127929688,12.915373802185059,-2951.484375
1315,-13.038354873657227,3.3763604164123535,-14.528312683105469,12.915373802185059,-2951.484375
1316,-9.40965747833252,1.5864880084991455,-10.801688194274902,12.915373802185059,-2951.484375
1317,-10.35413646697998,5.286116123199463,-9.545609474182129,12.915373802185059,-2951.484375
1318,-8.41894245147705,8.630037307739258,-7.030649185180664,12.915373802185059,-2951.484375
1319,-13.492700576782227,3.438384771347046,-18.558265686035156,12.915373802185059,-2951.484375
1320,-10.862126350402832,3.697967052459717,-11.241110801696777,12.915373802185059,-2951.484375
1321,-9.872892379760742,5.262831687927246,-12.31410026550293,12.915373802185059,-2951.484375
1322,-12.691644668579102,3.3198609352111816,-13.73411750793457,12.915373802185059,-2951.484375
1323,-12.964990615844727,6.674263000488281,-16.895875930786133,12.915373802185059,-2951.484375
1324,-11.227598190307617,3.8947436809539795,-9.059484481811523,12.915373802185059,-2951.484375
1325,-10.93537425994873,3.068272113800049,-5.800680160522461,12.915373802185059,-2951.484375
1326,-12.600008010864258,3.103125810623169,-17.81545639038086,12.915373802185059,-2951.484375
1327,-14.245498657226562,-0.6746887564659119,-11.186152458190918,12.915373802185059,-2951.484375
1328,-16.065059661865234,-0.20083317160606384,-17.292072296142578,12.915373802185059,-2951.484375
1329,-13.212997436523438,6.3097357749938965,-16.777767181396484,12.915373802185059,-2951.484375
1330,-12.478716850280762,3.5031797885894775,-14.093137741088867,12.915373802185059,-2951.484375
1331,-18.218578338623047,1.9876325130462646,-18.05237579345703,12.915373802185059,-2951.484375
1332,-17.969966888427734,3.740868091583252,-22.880910873413086,12.915373802185059,-2951.484375
1333,-14.995779037475586,5.178427219390869,-19.211650848388672,12.915373802185059,-2951.484375
1334,-15.885892868041992,6.846447944641113,-17.285120010375977,12.915373802185059,-2951.484375
1335,-15.652076721191406,4.831140995025635,-22.242706298828125,12.915373802185059,-2951.484375
1336,-16.092191696166992,4.054677963256836,-14.787277221679688,12.915373802185059,-2951.484375
1337,-16.718191146850586,1.9520856142044067,-13.907835006713867,12.915373802185059,-2951.484375
1338,-13.87867546081543,3.4505114555358887,-19.927852630615234,12.915373802185059,-2951.484375
1339,-15.015493392944336,2.556281566619873,-18.073305130004883,12.915373802185059,-2951.484375
1340,-13.711545944213867,-1.7735860347747803,-12.084087371826172,12.915373802185059,-2951.484375
1341,-13.995620727539062,3.5034327507019043,-16.457530975341797,12.915373802185059,-2951.484375
1342,-8.751272201538086,0.5746142864227295,-7.883257865905762,12.915373802185059,-2951.484375
1343,-13.87299633026123,2.2628540992736816,-16.48303985595703,12.915373802185059,-2951.484375
1344,-8.94608211517334,7.832728385925293,-10.773743629455566,12.915373802185059,-2951.484375
1345,-12.124551773071289,1.5175975561141968,-10.129559516906738,12.915373802185059,-2951.484375
1346,-11.388195037841797,3.0955958366394043,-12.062235832214355,12.915373802185059,-2951.484375
1347,-13.141683578491211,3.050128936767578,-14.530149459838867,12.915373802185059,-2951.484375
1348,-10.593984603881836,4.957030296325684,-15.732538223266602,12.915373802185059,-2951.484375
1349,-10.696390151977539,3.072662830352783,-7.720445156097412,12.915373802185059,-2951.484375
1350,-14.837732315063477,0.9574259519577026,-18.90097999572754,12.915373802185059,-2951.484375
1351,-10.58155345916748,3.945504665374756,-7.651221752166748,12.915373802185059,-2951.484375
1352,-14.00703239440918,2.0600554943084717,-14.62835693359375,12.915373802185059,-2951.484375
1353,-13.062527656555176,6.997771739959717,-12.244154930114746,12.915373802185059,-2951.484375
1354,-13.445213317871094,4.656104564666748,-11.957529067993164,12.915373802185059,-2951.484375
1355,-11.13038444519043,9.377847671508789,-12.530464172363281,12.915373802185059,-2951.484375
1356,-10.627202033996582,2.1562421321868896,-14.001426696777344,12.915373802185059,-2951.484375
1357,-12.414978981018066,1.5617464780807495,-15.996549606323242,12.915373802185059,-2951.484375
1358,-13.180578231811523,5.503528594970703,-16.19114112854004,12.915373802185059,-2951.484375
1359,-10.821925163269043,4.813422679901123,-9.001588821411133,12.915373802185059,-2951.484375
1360,-12.782705307006836,1.4425581693649292,-15.332242012023926,12.915373802185059,-2951.484375
1361,-11.570625305175781,1.8568116426467896,-7.779354572296143,12.915373802185059,-2951.484375
1362,-11.72982120513916,3.4501404762268066,-9.680349349975586,12.915373802185059,-2951.484375
1363,-9.370406150817871,1.0537875890731812,-6.594306468963623,12.915373802185059,-2951.484375
1364,-11.988027572631836,3.278144121170044,-13.535787582397461,12.915373802185059,-2951.484375
1365,-11.565916061401367,3.3486952781677246,-11.465715408325195,12.915373802185059,-2951.484375
1366,-12.251153945922852,0.5185896754264832,-9.500784873962402,12.915373802185059,-2951.484375
1367,-10.008745193481445,7.4835381507873535,-12.315277099609375,12.915373802185059,-2951.484375
1368,-9.150286674499512,3.337432861328125,-13.858020782470703,12.915373802185059,-2951.484375
1369,-11.625574111938477,-0.8205066919326782,-10.138101577758789,12.915373802185059,-2951.484375
1370,-10.0682954788208,5.128362655639648,-9.541548728942871,12.915373802185059,-2951.484375
1371,-11.596908569335938,3.1558125019073486,-13.165375709533691,12.915373802185059,-2951.484375
1372,-9.198098182678223,7.0131402015686035,-10.315917015075684,12.915373802185059,-2951.484375
1373,-12.554899215698242,3.7394773960113525,-10.463921546936035,12.915373802185059,-2951.484375
1374,-12.201828956604004,4.905441761016846,-11.110114097595215,12.915373802185059,-2951.484375
1375,-11.638516426086426,1.3955879211425781,-13.094298362731934,12.915373802185059,-2951.484375
1376,-11.151114463806152,-0.3775133490562439,-10.708266258239746,12.915373802185059,-2951.484375
1377,-11.60643196105957,5.76826286315918,-13.947568893432617,12.915373802185059,-2951.484375
1378,-12.199234008789062,4.281198978424072,-11.011453628540039,12.915373802185059,-2951.484375
1379,-11.078047752380371,6.373610019683838,-10.662422180175781,12.915373802185059,-2951.484375
1380,-11.363272666931152,4.264087200164795,-9.76192855834961,12.915373802185059,-2951.484375
1381,-11.503379821777344,3.034641981124878,-14.010089874267578,12.915373802185059,-2951.484375
1382,-14.247776985168457,5.26342248916626,-15.739341735839844,12.915373802185059,-2951.484375
1383,-12.322256088256836,2.3496248722076416,-13.521062850952148,12.915373802185059,-2951.484375
1384,-14.142892837524414,2.614699602127075,-12.819933891296387,12.915373802185059,-2951.484375
1385,-16.521604537963867,3.2053842544555664,-17.201305389404297,12.915373802185059,-2951.484375
1386,-19.243972778320312,2.539302110671997,-22.49794578552246,12.915373802185059,-2951.484375
1387,-15.097356796264648,4.885290145874023,-18.841035842895508,12.915373802185059,-2951.484375
1388,-16.78737449645996,1.5816380977630615,-13.759526252746582,12.915373802185059,-2951.484375
1389,-16.656667709350586,6.032657146453857,-16.184120178222656,12.915373802185059,-2951.484375
1390,-17.38673210144043,5.346553802490234,-16.19322967529297,12.915373802185059,-2951.484375
1391,-13.714553833007812,3.779059648513794,-15.518841743469238,12.915373802185059,-2951.484375
1392,-10.338982582092285,6.039980411529541,-14.326568603515625,12.915373802185059,-2951.484375
1393,-8.13888931274414,5.035741806030273,-13.040797233581543,12.915373802185059,-2951.484375
1394,-12.20898151397705,3.0390000343322754,-10.814871788024902,12.915373802185059,-2951.484375
1395,-12.33802604675293,7.269566535949707,-15.707891464233398,12.915373802185059,-2951.484375
1396,-12.271896362304688,5.623163223266602,-14.48934555053711,12.915373802185059,-2951.484375
1397,-11.081296920776367,5.794050693511963,-6.694895267486572,12.915373802185059,-2951.484375
1398,-10.71678352355957,2.8037467002868652,-11.782951354980469,12.915373802185059,-2951.484375
1399,-10.409248352050781,6.447540760040283,-12.611662864685059,12.915373802185059,-2951.484375
1400,-9.337342262268066,5.786838054656982,-11.052362442016602,12.915373802185059,-2951.484375
1401,-9.012495994567871,3.7699966430664062,-9.346121788024902,12.915373802185059,-2951.484375
1402,-9.497858047485352,2.9966797828674316,-11.945362091064453,12.915373802185059,-2951.484375
1403,-9.56067943572998,2.917746067047119,-12.480342864990234,12.915373802185059,-2951.484375
1404,-9.549360275268555,0.7611759305000305,-13.273273468017578,12.915373802185059,-2951.484375
1405,-10.861715316772461,0.7821008563041687,-8.166674613952637,12.915373802185059,-2951.484375
1406,-9.192906379699707,3.539461851119995,-10.12325668334961,12.915373802185059,-2951.484375
1407,-7.706310272216797,1.0046852827072144,-7.327389717102051,12.915373802185059,-2951.484375
1408,-11.578235626220703,4.703719615936279,-12.484967231750488,12.915373802185059,-2951.484375
1409,-9.708505630493164,3.1569480895996094,-9.581477165222168,12.915373802185059,-2951.484375
1410,-10.329387664794922,3.9961249828338623,-10.519826889038086,12.915373802185059,-2951.484375
1411,-6.511549949645996,4.474815845489502,-9.438015937805176,12.915373802185059,-2951.484375
1412,-10.668058395385742,5.10728120803833,-11.552857398986816,12.915373802185059,-2951.484375
1413,-8.3277587890625,3.5687592029571533,-10.723889350891113,12.915373802185059,-2951.484375
1414,-10.701825141906738,1.82082998752594,-14.619400978088379,12.915373802185059,-2951.484375
1415,-10.733963966369629,1.4712716341018677,-12.401988983154297,12.915373802185059,-2951.484375
1416,-11.226022720336914,4.24343729019165,-14.266190528869629,12.915373802185059,-2951.484375
1417,-8.649736404418945,-0.698904275894165,-9.107219696044922,12.915373802185059,-2951.484375
1418,-7.577467918395996,4.627089500427246,-11.975885391235352,12.915373802185059,-2951.484375
1419,-9.609121322631836,1.3254975080490112,-8.529243469238281,12.915373802185059,-2951.484375
1420,-8.321681022644043,2.1255486011505127,-11.565633773803711,12.915373802185059,-2951.484375
1421,-9.857491493225098,-0.04901544004678726,-10.824358940124512,12.915373802185059,-2951.484375
1422,-9.380749702453613,1.360513687133789,-9.326373100280762,12.915373802185059,-2951.484375
1423,-8.820197105407715,-0.238078311085701,-8.386902809143066,12.915373802185059,-2951.484375
1424,-6.56760311126709,3.2545533180236816,-5.818119525909424,12.915373802185059,-2951.484375
1425,-8.240174293518066,5.072100639343262,-12.935667991638184,12.915373802185059,-2951.484375
1426,-9.66370964050293,1.207579255104065,-12.54739761352539,12.915373802185059,-2951.484375
1427,-10.432316780090332,3.691067695617676,-12.005871772766113,12.915373802185059,-2951.484375
1428,-10.37806510925293,3.871995449066162,-14.308464050292969,12.915373802185059,-2951.484375
1429,-9.020383834838867,-0.2619461417198181,-7.021640777587891,12.915373802185059,-2951.484375
1430,-8.568706512451172,5.678873062133789,-4.874116897583008,12.915373802185059,-2951.484375
1431,-8.409896850585938,2.2255818843841553,-8.669567108154297,12.915373802185059,-2951.484375
1432,-10.886439323425293,2.1781129837036133,-12.732699394226074,12.915373802185059,-2951.484375
1433,-7.481934547424316,2.1988730430603027,-11.413585662841797,12.915373802185059,-2951.484375
1434,-9.41407585144043,3.035219669342041,-7.241257190704346,12.915373802185059,-2951.484375
1435,-9.93741512298584,5.612549304962158,-10.423561096191406,12.915373802185059,-2951.484375
1436,-7.784336090087891,2.1640853881835938,-8.545699119567871,12.915373802185059,-2951.484375
1437,-6.565088748931885,4.227355003356934,-7.471173286437988,12.915373802185059,-2951.484375
1438,-5.2456254959106445,4.2877302169799805,-6.614452838897705,12.915373802185059,-2951.484375
1439,-9.252079010009766,2.332376480102539,-12.176676750183105,12.915373802185059,-2951.484375
1440,-6.830070495605469,-0.579621434211731,-4.382636070251465,12.915373802185059,-2951.484375
1441,-6.493731498718262,5.170650005340576,-8.428563117980957,12.915373802185059,-2951.484375
1442,-9.268805503845215,-0.5181625485420227,-9.885486602783203,12.915373802185059,-2951.484375
1443,-8.727090835571289,5.4541192054748535,-9.713225364685059,12.915373802185059,-2951.484375
1444,-9.297574996948242,3.3137476444244385,-11.9406156539917,12.915373802185059,-2951.484375
1445,-7.622139930725098,5.136300086975098,-6.860104560852051,12.915373802185059,-2951.484375
1446,-11.287124633789062,5.199869632720947,-12.597515106201172,12.915373802185059,-2951.484375
1447,-8.050012588500977,-0.7131495475769043,-10.305275917053223,12.915373802185059,-2951.484375
1448,-10.250969886779785,-0.39741387963294983,-10.987519264221191,12.915373802185059,-2951.484375
1449,-6.9869184494018555,1.0156129598617554,-6.467229843139648,12.915373802185059,-2951.484375
1450,-8.170381546020508,4.002103805541992,-9.853599548339844,12.915373802185059,-2951.484375
1451,-7.404717922210693,4.267714977264404,-10.526390075683594,12.915373802185059,-2951.484375
1452,-8.79990291595459,5.7006754875183105,-12.786589622497559,12.915373802185059,-2951.484375
1453,-8.960512161254883,3.8298568725585938,-9.892088890075684,12.915373802185059,-2951.484375
1454,-9.496794700622559,1.9408234357833862,-10.71510124206543,12.915373802185059,-2951.484375
1455,-9.317873001098633,-0.7304151654243469,-9.227343559265137,12.915373802185059,-2951.484375
1456,-8.59893798828125,1.5010490417480469,-7.315643310546875,12.915373802185059,-2951.484375
1457,-10.263561248779297,0.6042274832725525,-7.1951727867126465,12.915373802185059,-2951.484375
1458,-5.65551233291626,6.450939655303955,-7.022657871246338,12.915373802185059,-2951.484375
1459,-8.689202308654785,2.1791017055511475,-6.542515277862549,12.915373802185059,-2951.484375
1460,-7.37387752532959,2.8200907707214355,-5.928624629974365,12.915373802185059,-2951.484375
1461,-9.296862602233887,5.336475372314453,-8.527937889099121,12.915373802185059,-2951.484375
1462,-5.197838306427002,5.75951623916626,-6.962657928466797,12.915373802185059,-2951.484375
1463,-9.608061790466309,6.071950435638428,-9.549622535705566,12.915373802185059,-2951.484375
1464,-8.10972785949707,1.1159588098526,-7.981760501861572,12.915373802185059,-2951.484375
1465,-8.8544282913208,2.3935117721557617,-10.168915748596191,12.915373802185059,-2951.484375
1466,-9.257795333862305,3.4684596061706543,-8.036312103271484,12.915373802185059,-2951.484375
1467,-7.28830099105835,4.992579460144043,-9.61072826385498,12.915373802185059,-2951.484375
1468,-11.439565658569336,3.356328010559082,-12.776470184326172,12.915373802185059,-2951.484375
1469,-8.538352966308594,2.2161238193511963,-11.444234848022461,12.915373802185059,-2951.484375
1470,-8.056930541992188,3.5022218227386475,-8.253155708312988,12.915373802185059,-2951.484375
1471,-11.817353248596191,1.603350281715393,-10.704254150390625,12.915373802185059,-2951.484375
1472,-8.721887588500977,4.16275691986084,-8.870492935180664,12.915373802185059,-2951.484375
1473,-7.4504499435424805,5.450740814208984,-8.27889633178711,12.915373802185059,-2951.484375
1474,-11.670007705688477,2.6020619869232178,-11.15192985534668,12.915373802185059,-2951.484375
1475,-9.281185150146484,2.1943652629852295,-8.798583030700684,12.915373802185059,-2951.484375
1476,-8.772582054138184,2.5676662921905518,-13.796870231628418,12.915373802185059,-2951.484375
