iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
369,2892.540771484375,257.5003967285156,1046.9266357421875,88.6528549194336,18324.59765625
370,1507.3721923828125,186.44613647460938,538.8145141601562,88.6528549194336,18324.59765625
371,2236.371826171875,187.12518310546875,569.254150390625,88.6528549194336,18324.59765625
372,2624.379150390625,219.4876708984375,1467.755615234375,88.6528549194336,18324.59765625
373,2917.79296875,254.21080017089844,1400.93798828125,88.6528549194336,18324.59765625
374,1572.5030517578125,241.2748565673828,859.2392578125,88.6528549194336,18324.59765625
375,2061.057861328125,275.2914123535156,524.2597045898438,88.6528549194336,18324.59765625
376,2157.007568359375,185.95712280273438,643.9366455078125,88.6528549194336,18324.59765625
377,1570.4805908203125,182.2216796875,786.5712890625,88.6528549194336,18324.59765625
378,1851.1558837890625,171.888671875,884.8544921875,88.6528549194336,18324.59765625
379,1458.939453125,135.8512420654297,544.6228637695312,88.6528549194336,18324.59765625
380,2562.067138671875,228.54371643066406,713.9675903320312,88.6528549194336,18324.59765625
381,961.9813842773438,130.6396942138672,480.73944091796875,88.6528549194336,18324.59765625
382,2244.400390625,98.40201568603516,603.2401733398438,88.6528549194336,18324.59765625
383,1885.9169921875,161.26686096191406,460.4432067871094,88.6528549194336,18324.59765625
384,2403.402099609375,158.50936889648438,732.7462768554688,88.6528549194336,18324.59765625
385,2028.3609619140625,133.12966918945312,674.5321655273438,88.6528549194336,18324.59765625
386,1036.1627197265625,83.99810791015625,444.0851745605469,83.99810791015625,18324.59765625
387,2609.373291015625,149.0242462158203,612.2069702148438,83.99810791015625,18324.59765625
388,2093.224365234375,64.65808868408203,554.68701171875,64.65808868408203,18324.59765625
389,1112.2493896484375,158.567626953125,489.92236328125,64.65808868408203,18324.59765625
390,2269.83984375,83.96723175048828,637.0703735351562,64.65808868408203,18324.59765625
391,1792.4437255859375,130.02969360351562,808.9791870117188,64.65808868408203,18324.59765625
392,1878.3787841796875,126.23365783691406,613.2257080078125,64.65808868408203,18324.59765625
393,1803.9407958984375,182.053955078125,868.3068237304688,64.65808868408203,18324.59765625
394,1646.2711181640625,171.66368103027344,561.5317993164062,64.65808868408203,18324.59765625
395,2252.193115234375,163.60650634765625,944.5619506835938,64.65808868408203,18324.59765625
396,2667.048828125,98.68367004394531,479.09759521484375,64.65808868408203,18324.59765625
397,2743.285888671875,123.71261596679688,811.6259765625,64.65808868408203,18324.59765625
398,2117.19775390625,221.19564819335938,796.609619140625,64.65808868408203,18324.59765625
399,2081.663818359375,127.06504821777344,843.6099243164062,64.65808868408203,18324.59765625
400,1814.3895263671875,164.3578643798828,899.796142578125,64.65808868408203,18324.59765625
401,2084.972900390625,199.99560546875,809.33544921875,64.65808868408203,18324.59765625
402,1578.7540283203125,225.2435302734375,552.4638061523438,64.65808868408203,18324.59765625
403,1256.1378173828125,142.43321228027344,772.8447875976562,64.65808868408203,18324.59765625
404,1532.3262939453125,92.28870391845703,615.4216918945312,64.65808868408203,18324.59765625
405,2230.317626953125,97.8152847290039,941.5877075195312,64.65808868408203,18324.59765625
406,1513.85693359375,116.12541198730469,879.7066040039062,64.65808868408203,18324.59765625
407,2721.168212890625,80.71639251708984,731.513916015625,64.65808868408203,18324.59765625
408,2350.843017578125,126.02540588378906,576.4666748046875,64.65808868408203,18324.59765625
409,1836.4197998046875,104.97827911376953,515.5949096679688,64.65808868408203,18324.59765625
410,1389.0867919921875,118.11752319335938,508.6358642578125,64.65808868408203,18324.59765625
411,2916.223388671875,131.13897705078125,599.6654052734375,64.65808868408203,18324.59765625
412,950.44775390625,91.34812927246094,341.3802490234375,64.65808868408203,18324.59765625
413,1753.9053955078125,51.80088424682617,327.89312744140625,51.80088424682617,18324.59765625
414,2856.747802734375,97.70840454101562,486.3344421386719,51.80088424682617,18324.59765625
415,1931.224609375,135.7977294921875,738.8241577148438,51.80088424682617,18324.59765625
416,2576.605712890625,130.6199188232422,449.15740966796875,51.80088424682617,18324.59765625
417,1296.8992919921875,153.511962890625,551.8384399414062,51.80088424682617,18324.59765625
418,1918.97314453125,92.57342529296875,252.76947021484375,51.80088424682617,18324.59765625
419,2088.043212890625,190.82583618164062,522.0791015625,51.80088424682617,18324.59765625
420,2196.478759765625,187.02359008789062,516.1517333984375,51.80088424682617,18324.59765625
421,824.1871948242188,112.04755401611328,541.8038330078125,51.80088424682617,18324.59765625
422,2311.546630859375,133.8020477294922,783.681884765625,51.80088424682617,18324.59765625
423,2338.415283203125,138.75827026367188,976.1748046875,51.80088424682617,18324.59765625
424,2523.086669921875,149.94261169433594,1155.8330078125,51.80088424682617,18324.59765625
425,3246.015380859375,78.6937026977539,1060.8974609375,51.80088424682617,18324.59765625
426,1847.8935546875,105.0754165649414,443.59161376953125,51.80088424682617,18324.59765625
427,1684.0262451171875,106.63529968261719,460.08477783203125,51.80088424682617,18324.59765625
428,3155.119873046875,134.69256591796875,790.1478881835938,51.80088424682617,18324.59765625
429,2669.611572265625,114.52320861816406,1068.0965576171875,51.80088424682617,18324.59765625
430,2145.195068359375,107.56816864013672,928.5886840820312,51.80088424682617,18324.59765625
431,2548.599609375,103.78778839111328,694.0206909179688,51.80088424682617,18324.59765625
432,1455.8817138671875,142.29600524902344,707.63818359375,51.80088424682617,18324.59765625
433,1706.6832275390625,155.15684509277344,348.793701171875,51.80088424682617,18324.59765625
434,2956.0927734375,152.6776580810547,608.381103515625,51.80088424682617,18324.59765625
435,1470.8970947265625,125.24470520019531,693.1141357421875,51.80088424682617,18324.59765625
436,1841.4486083984375,87.34640502929688,475.7369384765625,51.80088424682617,18324.59765625
437,1819.4349365234375,165.2420196533203,405.95245361328125,51.80088424682617,18324.59765625
438,1480.4326171875,109.951416015625,421.92816162109375,51.80088424682617,18324.59765625
439,1939.90234375,189.75375366210938,694.2218627929688,51.80088424682617,18324.59765625
440,1236.7606201171875,179.32826232910156,801.8695068359375,51.80088424682617,18324.59765625
441,1495.94384765625,115.30926513671875,528.1087036132812,51.80088424682617,18324.59765625
442,1866.60107421875,98.5840072631836,852.6871337890625,51.80088424682617,18324.59765625
443,1027.0037841796875,152.0480499267578,454.93951416015625,51.80088424682617,18324.59765625
444,3218.040283203125,82.0108413696289,1194.7347412109375,51.80088424682617,18324.59765625
445,1829.8974609375,142.0220489501953,1472.9420166015625,51.80088424682617,18324.59765625
446,1683.8306884765625,119.37718200683594,505.7555236816406,51.80088424682617,18324.59765625
447,2242.717529296875,151.36087036132812,764.2971801757812,51.80088424682617,18324.59765625
448,1832.65185546875,94.228759765625,498.91790771484375,51.80088424682617,18324.59765625
449,1366.0093994140625,113.33431243896484,356.0461120605469,51.80088424682617,18324.59765625
450,2370.068115234375,137.60397338867188,659.2744750976562,51.80088424682617,18324.59765625
451,1836.91015625,88.34900665283203,382.0499572753906,51.80088424682617,18324.59765625
452,1021.1858520507812,68.2760009765625,318.7710266113281,51.80088424682617,18324.59765625
453,3498.266845703125,57.01311111450195,1201.6376953125,51.80088424682617,18324.59765625
454,1426.3839111328125,63.08405303955078,448.9527282714844,51.80088424682617,18324.59765625
455,1562.0205078125,128.3996124267578,353.45477294921875,51.80088424682617,18324.59765625
456,1693.5723876953125,63.528263092041016,412.79669189453125,51.80088424682617,18324.59765625
457,1129.404052734375,120.83575439453125,567.4868774414062,51.80088424682617,18324.59765625
458,2161.2509765625,106.56294250488281,630.5346069335938,51.80088424682617,18324.59765625
459,1478.5040283203125,48.87471389770508,332.70367431640625,48.87471389770508,18324.59765625
460,1469.43017578125,108.55796813964844,521.7470092773438,48.87471389770508,18324.59765625
461,2363.422607421875,52.34994125366211,652.0414428710938,48.87471389770508,18324.59765625
462,1694.0179443359375,77.72970581054688,482.049560546875,48.87471389770508,18324.59765625
463,2155.247314453125,143.8474578857422,386.75433349609375,48.87471389770508,18324.59765625
464,1400.8577880859375,94.41281127929688,414.4748229980469,48.87471389770508,18324.59765625
465,1699.83447265625,172.26144409179688,389.33551025390625,48.87471389770508,18324.59765625
466,1134.6968994140625,41.90346908569336,373.2254333496094,41.90346908569336,18324.59765625
467,3109.340576171875,107.79015350341797,363.8182678222656,41.90346908569336,18324.59765625
468,1767.82568359375,115.9792251586914,581.2850341796875,41.90346908569336,18324.59765625
469,2160.11572265625,118.66595458984375,410.1903991699219,41.90346908569336,18324.59765625
470,1378.3670654296875,103.70794677734375,746.2022705078125,41.90346908569336,18324.59765625
471,1270.4046630859375,139.69525146484375,507.0548400878906,41.90346908569336,18324.59765625
472,2582.466064453125,165.53741455078125,622.838134765625,41.90346908569336,18324.59765625
473,2988.864013671875,106.98660278320312,409.3043212890625,41.90346908569336,18324.59765625
474,898.358154296875,132.8448944091797,311.3683166503906,41.90346908569336,18324.59765625
475,1787.1387939453125,142.3050079345703,634.7677001953125,41.90346908569336,18324.59765625
476,1717.6383056640625,50.76319885253906,380.60888671875,41.90346908569336,18324.59765625
477,1952.41748046875,84.28569030761719,442.2602844238281,41.90346908569336,18324.59765625
478,1777.6109619140625,96.32598114013672,700.9939575195312,41.90346908569336,18324.59765625
479,2039.9866943359375,30.939746856689453,351.1387939453125,30.939746856689453,18324.59765625
480,2999.023681640625,82.82240295410156,654.5791015625,30.939746856689453,18324.59765625
481,2483.794189453125,80.03963470458984,487.55426025390625,30.939746856689453,18324.59765625
482,3380.294189453125,63.58281326293945,1795.7027587890625,30.939746856689453,18324.59765625
483,1858.7354736328125,99.28523254394531,391.9943542480469,30.939746856689453,18324.59765625
484,1442.0804443359375,89.64165496826172,431.34375,30.939746856689453,18324.59765625
485,3333.683349609375,145.52708435058594,704.49951171875,30.939746856689453,18324.59765625
486,1511.1890869140625,122.78166198730469,546.8307495117188,30.939746856689453,18324.59765625
487,1820.8380126953125,76.07758331298828,283.3653564453125,30.939746856689453,18324.59765625
488,2148.04736328125,119.6385726928711,443.99114990234375,30.939746856689453,18324.59765625
489,1114.899169921875,71.78746795654297,297.5477600097656,30.939746856689453,18324.59765625
490,2253.357666015625,79.66116333007812,1354.3875732421875,30.939746856689453,18324.59765625
491,1340.4300537109375,106.42801666259766,254.09072875976562,30.939746856689453,18324.59765625
492,2259.786865234375,112.06715393066406,362.4805908203125,30.939746856689453,18324.59765625
493,1794.58203125,117.85555267333984,248.9313507080078,30.939746856689453,18324.59765625
494,1261.5093994140625,48.7570686340332,471.6238708496094,30.939746856689453,18324.59765625
495,657.9683227539062,108.6364517211914,258.0326232910156,30.939746856689453,18324.59765625
496,1742.9554443359375,55.121498107910156,232.85231018066406,30.939746856689453,18324.59765625
497,2094.8125,104.14736938476562,485.29644775390625,30.939746856689453,18324.59765625
498,1901.2919921875,127.62771606445312,515.4895629882812,30.939746856689453,18324.59765625
499,1389.92431640625,226.94891357421875,553.6707763671875,30.939746856689453,18324.59765625
500,1479.53759765625,70.49195098876953,573.0218505859375,30.939746856689453,18324.59765625
501,1995.9281005859375,166.09884643554688,457.2875671386719,30.939746856689453,18324.59765625
502,1324.25,103.04320526123047,449.4079895019531,30.939746856689453,18324.59765625
503,1919.73876953125,78.1928939819336,559.6985473632812,30.939746856689453,18324.59765625
504,803.3475952148438,90.71521759033203,247.94834899902344,30.939746856689453,18324.59765625
505,1521.01708984375,135.6424560546875,362.8499755859375,30.939746856689453,18324.59765625
506,2316.43310546875,76.63494873046875,490.26971435546875,30.939746856689453,18324.59765625
507,884.0265502929688,108.61125183105469,415.31121826171875,30.939746856689453,18324.59765625
508,3356.6279296875,64.87129974365234,540.04638671875,30.939746856689453,18324.59765625
509,2058.1953125,68.20956420898438,1201.19091796875,30.939746856689453,18324.59765625
510,1372.3748779296875,73.90381622314453,278.1251525878906,30.939746856689453,18324.59765625
511,1509.46923828125,98.66128540039062,237.56556701660156,30.939746856689453,18324.59765625
512,1134.8033447265625,146.178466796875,391.07965087890625,30.939746856689453,18324.59765625
513,1872.13427734375,121.17869567871094,430.268310546875,30.939746856689453,18324.59765625
514,710.7897338867188,56.485626220703125,271.4185485839844,30.939746856689453,18324.59765625
515,1459.7518310546875,125.7436752319336,556.4237060546875,30.939746856689453,18324.59765625
516,2496.234130859375,66.19181823730469,944.7449951171875,30.939746856689453,18324.59765625
517,1764.5892333984375,97.8338851928711,789.9310302734375,30.939746856689453,18324.59765625
518,2052.763916015625,51.906681060791016,792.3053588867188,30.939746856689453,18324.59765625
519,1757.6253662109375,89.17262268066406,602.9742431640625,30.939746856689453,18324.59765625
520,2331.6201171875,61.3609733581543,738.53515625,30.939746856689453,18324.59765625
521,3049.091552734375,46.70661163330078,1284.0611572265625,30.939746856689453,18324.59765625
522,1937.9921875,54.23765563964844,245.71340942382812,30.939746856689453,18324.59765625
523,1408.1961669921875,58.517635345458984,509.8900146484375,30.939746856689453,18324.59765625
524,1139.8524169921875,84.5588150024414,493.2303466796875,30.939746856689453,18324.59765625
525,2623.27685546875,88.65620422363281,373.5411682128906,30.939746856689453,18324.59765625
526,3692.011962890625,57.6989860534668,2891.225830078125,30.939746856689453,18324.59765625
527,1722.2869873046875,82.8869400024414,197.5311737060547,30.939746856689453,18324.59765625
528,2425.79638671875,101.13336181640625,583.9799194335938,30.939746856689453,18324.59765625
529,2102.262451171875,81.67664337158203,634.7974243164062,30.939746856689453,18324.59765625
530,2714.717041015625,105.7879867553711,702.9281616210938,30.939746856689453,18324.59765625
531,2477.370361328125,117.22913360595703,986.3340454101562,30.939746856689453,18324.59765625
532,2697.100341796875,150.18838500976562,1012.8859252929688,30.939746856689453,18324.59765625
533,1720.8172607421875,71.52054595947266,778.116943359375,30.939746856689453,18324.59765625
534,1306.7979736328125,61.338924407958984,221.71070861816406,30.939746856689453,18324.59765625
535,1408.9267578125,88.12210083007812,582.18115234375,30.939746856689453,18324.59765625
536,1694.77978515625,95.17378234863281,481.94171142578125,30.939746856689453,18324.59765625
537,1225.345703125,65.57476043701172,328.4422912597656,30.939746856689453,18324.59765625
538,1945.9007568359375,78.23363494873047,493.26202392578125,30.939746856689453,18324.59765625
539,3618.2021484375,156.0301055908203,2411.940673828125,30.939746856689453,18324.59765625
540,1768.0460205078125,98.41006469726562,627.1329956054688,30.939746856689453,18324.59765625
541,2646.667724609375,30.946453094482422,1133.43896484375,30.939746856689453,18324.59765625
542,1163.2930908203125,117.95414733886719,482.8683776855469,30.939746856689453,18324.59765625
543,2509.430908203125,42.6741828918457,307.19110107421875,30.939746856689453,18324.59765625
544,1819.177734375,55.093692779541016,642.6478881835938,30.939746856689453,18324.59765625
545,1623.8160400390625,77.37189483642578,617.3344116210938,30.939746856689453,18324.59765625
546,3160.879150390625,58.93376541137695,1238.6732177734375,30.939746856689453,18324.59765625
547,2047.7353515625,47.17946243286133,938.021240234375,30.939746856689453,18324.59765625
548,2019.6002197265625,49.446475982666016,637.2752685546875,30.939746856689453,18324.59765625
549,2522.785400390625,36.38043212890625,345.0529479980469,30.939746856689453,18324.59765625
550,2820.169921875,35.95978927612305,697.1336059570312,30.939746856689453,18324.59765625
551,3642.336669921875,77.79092407226562,468.39813232421875,30.939746856689453,18324.59765625
552,2207.072998046875,124.76228332519531,624.42578125,30.939746856689453,18324.59765625
553,2219.90283203125,69.59776306152344,883.789306640625,30.939746856689453,18324.59765625
554,1322.2935791015625,116.42781829833984,890.37451171875,30.939746856689453,18324.59765625
555,1366.1572265625,138.2946014404297,932.139892578125,30.939746856689453,18324.59765625
556,2994.322998046875,281.6364440917969,1020.2261962890625,30.939746856689453,18324.59765625
557,1807.4091796875,119.22288513183594,502.7453918457031,30.939746856689453,18324.59765625
558,1293.4229736328125,125.52941131591797,462.0585021972656,30.939746856689453,18324.59765625
559,2261.190673828125,108.23717498779297,714.508056640625,30.939746856689453,18324.59765625
560,2034.2493896484375,97.81227111816406,488.21063232421875,30.939746856689453,18324.59765625
561,1734.3739013671875,42.53245162963867,507.2348937988281,30.939746856689453,18324.59765625
562,1871.9169921875,58.07386016845703,457.4878234863281,30.939746856689453,18324.59765625
563,1300.6646728515625,83.5023193359375,870.2752685546875,30.939746856689453,18324.59765625
564,1239.575927734375,92.73404693603516,586.4523315429688,30.939746856689453,18324.59765625
565,1848.99267578125,83.24307250976562,307.83502197265625,30.939746856689453,18324.59765625
566,1662.9432373046875,204.05865478515625,737.4713134765625,30.939746856689453,18324.59765625
567,2457.436279296875,231.06936645507812,1465.1729736328125,30.939746856689453,18324.59765625
568,2117.17919921875,94.4590072631836,1064.099365234375,30.939746856689453,18324.59765625
569,1239.9722900390625,62.63520050048828,679.2003173828125,30.939746856689453,18324.59765625
